Timestamp,Index
10/14/2024 3:16,100.3225576
10/14/2024 3:16,100.384297
10/14/2024 3:16,100.3843051
10/14/2024 3:17,100.3849532
10/14/2024 3:17,100.3843686
10/14/2024 3:17,100.4479513
10/14/2024 3:17,100.4473911
10/14/2024 3:18,100.4480704
10/14/2024 3:18,100.4480807
10/14/2024 3:18,100.4498697
10/14/2024 3:18,100.4070307
10/14/2024 3:19,100.405345
10/14/2024 3:19,100.4059598
10/14/2024 3:19,100.450877
10/14/2024 3:19,100.4513663
10/14/2024 3:20,100.4273685
10/14/2024 3:20,100.5189084
10/14/2024 3:20,100.5194959
10/14/2024 3:20,100.5207381
10/14/2024 3:21,100.5201742
10/14/2024 3:21,100.5221276
10/14/2024 3:21,100.5234488
10/14/2024 3:21,100.5398496
10/14/2024 3:22,100.5389735
10/14/2024 3:22,100.538976
10/14/2024 3:22,100.6206389
10/14/2024 3:23,100.6212154
10/14/2024 3:23,100.6742643
10/14/2024 3:23,100.6762462
10/14/2024 3:23,100.6763339
10/14/2024 3:24,100.6789897
10/14/2024 3:24,100.6974199
10/14/2024 3:24,100.6989919
10/14/2024 3:24,100.6990807
10/14/2024 3:25,100.6993193
10/14/2024 3:25,100.6993308
10/14/2024 3:25,100.6993308
10/14/2024 3:25,100.6994477
10/14/2024 3:26,100.7005996
10/14/2024 3:26,100.804775
10/14/2024 3:26,100.9401977
10/14/2024 3:26,100.9402092
10/14/2024 3:27,100.9401504
10/14/2024 3:27,100.9730763
10/14/2024 3:27,100.9407431
10/14/2024 3:27,100.9941227
10/14/2024 3:28,101.0802056
10/14/2024 3:28,101.0802689
10/14/2024 3:28,101.0805193
10/14/2024 3:28,101.0799693
10/14/2024 3:29,101.0799697
10/14/2024 3:29,101.081611
10/14/2024 3:29,101.0824907
10/14/2024 3:29,101.0829312
10/14/2024 3:30,101.0829323
10/14/2024 3:30,101.0829179
10/14/2024 3:30,100.9677573
10/14/2024 3:30,100.9928718
10/14/2024 3:31,101.042931
10/14/2024 3:31,101.0430958
10/14/2024 3:31,101.0434409
10/14/2024 3:31,100.9631471
10/14/2024 3:32,100.9040173
10/14/2024 3:32,100.9040133
10/14/2024 3:32,100.9885818
10/14/2024 3:33,100.8976084
10/14/2024 3:33,100.9139375
10/14/2024 3:33,100.9141417
10/14/2024 3:33,100.91414
10/14/2024 3:34,100.9644986
10/14/2024 3:34,101.0425457
10/14/2024 3:34,101.0837926
10/14/2024 3:34,101.1200037
10/14/2024 3:35,101.1737689
10/14/2024 3:35,101.3865287
10/14/2024 3:35,101.3704218
10/14/2024 3:35,101.3703753
10/14/2024 3:36,101.435205
10/14/2024 3:36,101.4763742
10/14/2024 3:36,101.4764344
10/14/2024 3:36,101.4774918
10/14/2024 3:37,101.5600941
10/14/2024 3:37,101.5818369
10/14/2024 3:37,101.6021259
10/14/2024 3:37,101.6045169
10/14/2024 3:38,101.6108842
10/14/2024 3:38,101.7251795
10/14/2024 3:38,101.71195
10/14/2024 3:38,101.7567216
10/14/2024 3:39,101.7300338
10/14/2024 3:39,101.7155097
10/14/2024 3:39,101.7186681
10/14/2024 3:39,101.7614
10/14/2024 3:40,101.7404124
10/14/2024 3:40,101.7778905
10/14/2024 3:40,101.7416716
10/14/2024 3:40,101.74044
10/14/2024 3:41,101.7404099
10/14/2024 3:41,101.767139
10/14/2024 3:41,101.7850773
10/14/2024 3:41,101.7846592
10/14/2024 3:42,101.7893356
10/14/2024 3:42,101.7852351
10/14/2024 3:42,101.785277
10/14/2024 3:42,101.933212
10/14/2024 3:43,101.9719735
10/14/2024 3:43,102.0056953
10/14/2024 3:43,102.008197
10/14/2024 3:43,102.0084239
10/14/2024 3:44,102.0084171
10/14/2024 3:44,102.0083023
10/14/2024 3:44,102.008738
10/14/2024 3:44,101.9725926
10/14/2024 3:45,102.0082182
10/14/2024 3:45,102.0128233
10/14/2024 3:45,102.0126834
10/14/2024 3:45,101.9305181
10/14/2024 3:46,102.030641
10/14/2024 3:46,101.8968162
10/14/2024 3:46,101.9109888
10/14/2024 3:46,101.9721633
10/14/2024 3:47,101.8764588
10/14/2024 3:47,101.9437392
10/14/2024 3:47,101.8753349
10/14/2024 3:48,101.8754974
10/14/2024 3:48,101.9697185
10/14/2024 3:48,102.0252413
10/14/2024 3:48,102.025231
10/14/2024 3:49,102.025587
10/14/2024 3:49,102.0293663
10/14/2024 3:49,102.0336933
10/14/2024 3:49,102.0344463
10/14/2024 3:50,102.0339932
10/14/2024 3:50,102.0349836
10/14/2024 3:50,102.0382504
10/14/2024 3:50,102.0729997
10/14/2024 3:51,102.1066358
10/14/2024 3:51,102.1041518
10/14/2024 3:51,101.9978495
10/14/2024 3:51,102.0562321
10/14/2024 3:52,102.0254414
10/14/2024 3:52,102.0212201
10/14/2024 3:52,102.0275985
10/14/2024 3:52,102.0259122
10/14/2024 3:53,102.0275825
10/14/2024 3:53,102.0268145
10/14/2024 3:53,102.0267313
10/14/2024 3:53,102.0943578
10/14/2024 3:54,101.9929941
10/14/2024 3:54,102.0983424
10/14/2024 3:54,102.1096159
10/14/2024 3:54,102.0984638
10/14/2024 3:55,102.1091609
10/14/2024 3:55,102.1134919
10/14/2024 3:55,102.1135096
10/14/2024 3:55,102.1371274
10/14/2024 3:56,102.1358692
10/14/2024 3:56,102.2403877
10/14/2024 3:56,102.2441756
10/14/2024 3:56,102.2462757
10/14/2024 3:57,102.2494993
10/14/2024 3:57,102.2498145
10/14/2024 3:57,102.242956
10/14/2024 3:57,102.2431642
10/14/2024 3:58,102.2431661
10/14/2024 3:58,102.2435579
10/14/2024 3:58,102.2435818
10/14/2024 3:59,102.2446972
10/14/2024 3:59,102.3270601
10/14/2024 3:59,102.3273255
10/14/2024 3:59,102.3297205
10/14/2024 4:00,102.3705399
10/14/2024 4:00,102.3810928
10/14/2024 4:00,102.3812572
10/14/2024 4:00,102.3812563
10/14/2024 4:01,102.3812406
10/14/2024 4:01,102.3814613
10/14/2024 4:01,102.3853127
10/14/2024 4:01,102.3911015
10/14/2024 4:02,102.3908228
10/14/2024 4:02,102.3913702
10/14/2024 4:02,102.3925701
10/14/2024 4:02,102.3926353
10/14/2024 4:03,102.3920064
10/14/2024 4:03,102.3920154
10/14/2024 4:03,102.3910119
10/14/2024 4:03,102.3905164
10/14/2024 4:04,102.4510495
10/14/2024 4:04,102.4510401
10/14/2024 4:04,102.379647
10/14/2024 4:04,102.3758357
10/14/2024 4:05,102.4305637
10/14/2024 4:05,102.4585553
10/14/2024 4:05,102.4676608
10/14/2024 4:06,102.4676477
10/14/2024 4:06,102.4676539
10/14/2024 4:06,102.4676441
10/14/2024 4:06,102.4338185
10/14/2024 4:07,102.4758488
10/14/2024 4:07,102.4782393
10/14/2024 4:07,102.4791618
10/14/2024 4:07,102.4785031
10/14/2024 4:08,102.47917
10/14/2024 4:08,102.4791493
10/14/2024 4:08,102.4795532
10/14/2024 4:08,102.4795101
10/14/2024 4:09,102.4150558
10/14/2024 4:09,102.4149414
10/14/2024 4:09,102.2695613
10/14/2024 4:09,102.1621414
10/14/2024 4:10,102.183745
10/14/2024 4:10,102.1613731
10/14/2024 4:10,102.1608803
10/14/2024 4:10,102.162153
10/14/2024 4:11,102.1626803
10/14/2024 4:11,102.2957555
10/14/2024 4:11,102.3329015
10/14/2024 4:11,102.3531548
10/14/2024 4:12,102.351402
10/14/2024 4:12,102.3486792
10/14/2024 4:12,102.3926251
10/14/2024 4:13,102.3100218
10/14/2024 4:13,102.3109179
10/14/2024 4:13,102.3538134
10/14/2024 4:13,102.3098893
10/14/2024 4:14,102.3505913
10/14/2024 4:14,102.3111662
10/14/2024 4:14,102.3111662
10/14/2024 4:14,102.2120249
10/14/2024 4:15,102.3153612
10/14/2024 4:15,102.3153509
10/14/2024 4:15,102.3153453
10/14/2024 4:15,102.3151359
10/14/2024 4:16,102.2525542
10/14/2024 4:16,102.252018
10/14/2024 4:16,102.1944064
10/14/2024 4:16,102.117602
10/14/2024 4:17,102.0101575
10/14/2024 4:17,101.9665646
10/14/2024 4:17,101.9647652
10/14/2024 4:17,101.9649643
10/14/2024 4:18,102.1313347
10/14/2024 4:18,102.097219
10/14/2024 4:18,101.9420233
10/14/2024 4:18,102.1342485
10/14/2024 4:19,102.1663654
10/14/2024 4:19,102.1664454
10/14/2024 4:19,102.118764
10/14/2024 4:19,102.1185168
10/14/2024 4:20,102.116481
10/14/2024 4:20,102.116562
10/14/2024 4:20,102.2191226
10/14/2024 4:21,102.2441864
10/14/2024 4:21,102.2656638
10/14/2024 4:21,102.2728982
10/14/2024 4:21,102.2728027
10/14/2024 4:22,102.2727764
10/14/2024 4:22,102.2736153
10/14/2024 4:22,102.3480181
10/14/2024 4:22,102.2725522
10/14/2024 4:23,102.3233129
10/14/2024 4:23,102.2726447
10/14/2024 4:23,102.2707705
10/14/2024 4:23,102.271502
10/14/2024 4:24,102.1688674
10/14/2024 4:24,102.3257417
10/14/2024 4:24,102.2721505
10/14/2024 4:24,102.2721781
10/14/2024 4:25,102.2721637
10/14/2024 4:25,102.2721589
10/14/2024 4:25,102.2721688
10/14/2024 4:25,102.2727765
10/14/2024 4:26,102.2693684
10/14/2024 4:26,102.2727684
10/14/2024 4:26,102.272762
10/14/2024 4:26,102.1665542
10/14/2024 4:27,102.1665505
10/14/2024 4:27,102.1665621
10/14/2024 4:27,102.1699134
10/14/2024 4:27,102.1706664
10/14/2024 4:28,102.1708075
10/14/2024 4:28,102.1708067
10/14/2024 4:28,102.2114805
10/14/2024 4:28,102.2077677
10/14/2024 4:29,102.2077343
10/14/2024 4:29,102.2053632
10/14/2024 4:29,102.2030307
10/14/2024 4:29,102.2030627
10/14/2024 4:30,102.2048178
10/14/2024 4:30,102.1678569
10/14/2024 4:30,102.1687629
10/14/2024 4:30,102.1770007
10/14/2024 4:31,102.1769952
10/14/2024 4:31,102.2057048
10/14/2024 4:31,102.2056942
10/14/2024 4:31,102.2060406
10/14/2024 4:32,102.2655939
10/14/2024 4:32,102.2679109
10/14/2024 4:32,102.2308011
10/14/2024 4:32,102.1896759
10/14/2024 4:33,102.2680182
10/14/2024 4:33,102.2681595
10/14/2024 4:33,102.1694029
10/14/2024 4:33,102.2309365
10/14/2024 4:34,102.2310658
10/14/2024 4:34,102.229894
10/14/2024 4:34,102.2293402
10/14/2024 4:35,102.2294007
10/14/2024 4:35,102.22942
10/14/2024 4:35,102.2298186
10/14/2024 4:35,102.2326318
10/14/2024 4:36,102.2326313
10/14/2024 4:36,102.2328082
10/14/2024 4:36,102.2328017
10/14/2024 4:36,102.232799
10/14/2024 4:37,102.2328025
10/14/2024 4:37,102.2328482
10/14/2024 4:37,102.2738106
10/14/2024 4:37,102.2738203
10/14/2024 4:38,102.2737937
10/14/2024 4:38,102.2738352
10/14/2024 4:38,102.2737875
10/14/2024 4:38,102.2737813
10/14/2024 4:39,102.2737977
10/14/2024 4:39,102.2720474
10/14/2024 4:39,102.2722485
10/14/2024 4:39,102.2721494
10/14/2024 4:40,102.2697357
10/14/2024 4:40,102.2696983
10/14/2024 4:40,102.2185805
10/14/2024 4:40,102.218573
10/14/2024 4:41,102.2190672
10/14/2024 4:41,102.2190687
10/14/2024 4:41,102.1715187
10/14/2024 4:41,102.1978323
10/14/2024 4:42,102.1593276
10/14/2024 4:42,102.0843858
10/14/2024 4:42,102.0844246
10/14/2024 4:42,102.1489261
10/14/2024 4:43,102.1489429
10/14/2024 4:43,102.1231734
10/14/2024 4:43,102.1234003
10/14/2024 4:43,102.1475105
10/14/2024 4:44,102.1474683
10/14/2024 4:44,102.1474654
10/14/2024 4:44,102.1476522
10/14/2024 4:44,102.1476965
10/14/2024 4:45,102.1477111
10/14/2024 4:45,102.1477142
10/14/2024 4:45,102.1476089
10/14/2024 4:46,102.2069785
10/14/2024 4:46,102.2069803
10/14/2024 4:46,102.2071213
10/14/2024 4:46,102.2071208
10/14/2024 4:47,102.2069801
10/14/2024 4:47,102.2069884
10/14/2024 4:47,102.2069461
10/14/2024 4:47,102.1227058
10/14/2024 4:48,102.1227745
10/14/2024 4:48,102.2069642
10/14/2024 4:48,102.122681
10/14/2024 4:48,102.1227144
10/14/2024 4:49,102.1226961
10/14/2024 4:49,102.1221747
10/14/2024 4:49,102.1220693
10/14/2024 4:49,102.1272566
10/14/2024 4:50,102.1268982
10/14/2024 4:50,102.1268999
10/14/2024 4:50,102.1268534
10/14/2024 4:50,102.1235473
10/14/2024 4:51,102.1655388
10/14/2024 4:51,102.2094438
10/14/2024 4:51,102.2093114
10/14/2024 4:51,102.2093521
10/14/2024 4:52,102.2371935
10/14/2024 4:52,102.2314714
10/14/2024 4:52,102.231496
10/14/2024 4:52,102.1844516
10/14/2024 4:53,102.1844092
10/14/2024 4:53,102.1839669
10/14/2024 4:53,102.0650453
10/14/2024 4:53,102.0191286
10/14/2024 4:54,102.0186756
10/14/2024 4:54,102.0443576
10/14/2024 4:54,101.9924092
10/14/2024 4:54,101.9648286
10/14/2024 4:55,101.9492096
10/14/2024 4:55,101.9492096
10/14/2024 4:55,101.9491688
10/14/2024 4:55,101.9067339
10/14/2024 4:56,101.9067132
10/14/2024 4:56,101.9045337
10/14/2024 4:56,101.9396269
10/14/2024 4:57,101.9385205
10/14/2024 4:57,101.9414813
10/14/2024 4:57,102.0222477
10/14/2024 4:57,102.019163
10/14/2024 4:58,101.9519126
10/14/2024 4:58,101.951734
10/14/2024 4:58,101.9517196
10/14/2024 4:58,102.0156412
10/14/2024 4:59,102.0176639
10/14/2024 4:59,101.8289255
10/14/2024 4:59,102.0188769
10/14/2024 4:59,102.019483
10/14/2024 5:00,101.9377201
10/14/2024 5:00,101.9173266
10/14/2024 5:00,101.9173423
10/14/2024 5:00,101.9175727
10/14/2024 5:01,101.9175315
10/14/2024 5:01,101.9146313
10/14/2024 5:01,101.9176599
10/14/2024 5:01,101.9146945
10/14/2024 5:02,101.9146985
10/14/2024 5:02,101.9145997
10/14/2024 5:02,101.9145501
10/14/2024 5:02,101.9135789
10/14/2024 5:03,101.9505496
10/14/2024 5:03,101.9480238
10/14/2024 5:03,101.9480237
10/14/2024 5:03,101.9818904
10/14/2024 5:04,101.9818826
10/14/2024 5:04,101.9672499
10/14/2024 5:04,101.9813954
10/14/2024 5:04,101.9940624
10/14/2024 5:05,101.9834394
10/14/2024 5:05,101.9834123
10/14/2024 5:05,101.9625383
10/14/2024 5:05,101.9204835
10/14/2024 5:06,101.9147732
10/14/2024 5:06,101.9077365
10/14/2024 5:06,101.9530384
10/14/2024 5:06,101.9470593
10/14/2024 5:07,101.8103805
10/14/2024 5:07,101.8088606
10/14/2024 5:07,101.8088539
10/14/2024 5:07,101.7735012
10/14/2024 5:08,101.7666225
10/14/2024 5:08,101.7639483
10/14/2024 5:08,101.7639668
10/14/2024 5:08,101.7639442
10/14/2024 5:09,101.7639067
10/14/2024 5:09,101.7690178
10/14/2024 5:09,101.7906832
10/14/2024 5:09,101.7904676
10/14/2024 5:10,101.7904585
10/14/2024 5:10,101.7868087
10/14/2024 5:10,101.893122
10/14/2024 5:11,101.8719587
10/14/2024 5:11,101.8449421
10/14/2024 5:11,101.8448287
10/14/2024 5:11,101.8468551
10/14/2024 5:12,101.8321225
10/14/2024 5:12,101.8321295
10/14/2024 5:12,101.8323756
10/14/2024 5:12,101.8320394
10/14/2024 5:13,101.8320068
10/14/2024 5:13,101.7858946
10/14/2024 5:13,101.7858826
10/14/2024 5:13,101.7858392
10/14/2024 5:14,101.7694475
10/14/2024 5:14,101.7694722
10/14/2024 5:14,101.7845632
10/14/2024 5:14,101.7973772
10/14/2024 5:15,101.7973165
10/14/2024 5:15,101.6710078
10/14/2024 5:15,101.6691105
10/14/2024 5:15,101.6682086
10/14/2024 5:16,101.6682102
10/14/2024 5:16,101.6700553
10/14/2024 5:16,101.6710535
10/14/2024 5:16,101.6682953
10/14/2024 5:17,101.6708727
10/14/2024 5:17,101.7529961
10/14/2024 5:17,101.7655078
10/14/2024 5:17,101.7650494
10/14/2024 5:18,101.7700935
10/14/2024 5:18,101.7680922
10/14/2024 5:18,101.7679922
10/14/2024 5:18,101.7828458
10/14/2024 5:19,101.7827212
10/14/2024 5:19,101.7238049
10/14/2024 5:19,101.7238006
10/14/2024 5:19,101.7238001
10/14/2024 5:20,101.7238034
10/14/2024 5:20,101.802915
10/14/2024 5:20,101.7206657
10/14/2024 5:20,101.7206874
10/14/2024 5:21,101.7420771
10/14/2024 5:21,101.6726772
10/14/2024 5:21,101.6727011
10/14/2024 5:22,101.6724913
10/14/2024 5:22,101.6725012
10/14/2024 5:22,101.6748144
10/14/2024 5:22,101.7605451
10/14/2024 5:23,101.7605398
10/14/2024 5:23,101.7605403
10/14/2024 5:23,101.6687909
10/14/2024 5:23,101.6736717
10/14/2024 5:24,101.7620104
10/14/2024 5:24,101.7620046
10/14/2024 5:24,101.7752848
10/14/2024 5:24,101.77527
10/14/2024 5:25,101.7691796
10/14/2024 5:25,101.7747791
10/14/2024 5:25,101.7747796
10/14/2024 5:25,101.7714954
10/14/2024 5:26,101.7686246
10/14/2024 5:26,101.764543
10/14/2024 5:26,101.6817197
10/14/2024 5:26,101.6817197
10/14/2024 5:27,101.6817349
10/14/2024 5:27,101.6817296
10/14/2024 5:27,101.6835626
10/14/2024 5:27,101.6835025
10/14/2024 5:28,101.8923937
10/14/2024 5:28,101.8923871
10/14/2024 5:28,101.8923838
10/14/2024 5:28,101.8472398
10/14/2024 5:29,101.8173399
10/14/2024 5:29,101.8175016
10/14/2024 5:29,101.8175024
10/14/2024 5:29,101.7195507
10/14/2024 5:30,101.721738
10/14/2024 5:30,101.857948
10/14/2024 5:30,101.7217456
10/14/2024 5:30,101.7229496
10/14/2024 5:31,101.8590913
10/14/2024 5:31,101.8576673
10/14/2024 5:31,101.7040502
10/14/2024 5:32,101.7040518
10/14/2024 5:32,101.7040596
10/14/2024 5:32,101.7056339
10/14/2024 5:32,101.8265564
10/14/2024 5:33,101.8265572
10/14/2024 5:33,101.8263128
10/14/2024 5:33,101.8205842
10/14/2024 5:33,101.8205805
10/14/2024 5:34,101.7971202
10/14/2024 5:34,101.7807617
10/14/2024 5:34,101.7795158
10/14/2024 5:34,101.7766785
10/14/2024 5:35,101.7022411
10/14/2024 5:35,101.5882898
10/14/2024 5:35,101.5868398
10/14/2024 5:35,101.5890498
10/14/2024 5:36,101.5890699
10/14/2024 5:36,101.5890683
10/14/2024 5:36,101.5890234
10/14/2024 5:36,101.5890024
10/14/2024 5:37,101.6453759
10/14/2024 5:37,101.650155
10/14/2024 5:37,101.5933297
10/14/2024 5:37,101.5933202
10/14/2024 5:38,101.5571585
10/14/2024 5:38,101.5562339
10/14/2024 5:38,101.5686875
10/14/2024 5:38,101.5485876
10/14/2024 5:39,101.548571
10/14/2024 5:39,101.5322639
10/14/2024 5:39,101.5358016
10/14/2024 5:39,101.5357905
10/14/2024 5:40,101.5339538
10/14/2024 5:40,101.5344823
10/14/2024 5:40,101.527801
10/14/2024 5:40,101.5435513
10/14/2024 5:41,101.5482065
10/14/2024 5:41,101.5484106
10/14/2024 5:41,101.5498865
10/14/2024 5:41,101.5326925
10/14/2024 5:42,101.6017686
10/14/2024 5:42,101.5990534
10/14/2024 5:42,101.6785597
10/14/2024 5:42,101.6161711
10/14/2024 5:43,101.5863239
10/14/2024 5:43,101.5863296
10/14/2024 5:43,101.7016846
10/14/2024 5:43,101.7033272
10/14/2024 5:44,101.7023849
10/14/2024 5:44,101.7036654
10/14/2024 5:44,101.7035831
10/14/2024 5:45,101.7033403
10/14/2024 5:45,101.7055243
10/14/2024 5:45,101.7055247
10/14/2024 5:45,101.7055251
10/14/2024 5:46,101.7044701
10/14/2024 5:46,101.6736939
10/14/2024 5:46,101.6741331
10/14/2024 5:46,101.7018176
10/14/2024 5:47,101.6118733
10/14/2024 5:47,101.6123822
10/14/2024 5:47,101.6145411
10/14/2024 5:47,101.6145864
10/14/2024 5:48,101.6165009
10/14/2024 5:48,101.6168338
10/14/2024 5:48,101.6637322
10/14/2024 5:48,101.6806288
10/14/2024 5:49,101.6843217
10/14/2024 5:49,101.6843221
10/14/2024 5:49,101.6861545
10/14/2024 5:49,101.6876913
10/14/2024 5:50,101.6727488
10/14/2024 5:50,101.674701
10/14/2024 5:50,101.6747071
10/14/2024 5:50,101.6747092
10/14/2024 5:51,101.6732662
10/14/2024 5:51,101.6892169
10/14/2024 5:51,101.6239557
10/14/2024 5:51,101.62375
10/14/2024 5:52,101.6236496
10/14/2024 5:52,101.6236545
10/14/2024 5:52,101.6236515
10/14/2024 5:52,101.6192591
10/14/2024 5:53,101.6238016
10/14/2024 5:53,101.6197429
10/14/2024 5:53,101.6197166
10/14/2024 5:53,101.6197508
10/14/2024 5:54,101.6961047
10/14/2024 5:54,101.6961067
10/14/2024 5:54,101.6961067
10/14/2024 5:54,101.6962265
10/14/2024 5:55,101.6962261
10/14/2024 5:55,101.7048054
10/14/2024 5:55,101.6302782
10/14/2024 5:55,101.745905
10/14/2024 5:56,101.7458729
10/14/2024 5:56,101.6370439
10/14/2024 5:56,101.6429586
10/14/2024 5:57,101.6429565
10/14/2024 5:57,101.6457222
10/14/2024 5:57,101.6457185
10/14/2024 5:57,101.7545113
10/14/2024 5:58,101.6530991
10/14/2024 5:58,101.6530954
10/14/2024 5:58,101.7544253
10/14/2024 5:58,101.7544273
10/14/2024 5:59,101.7491175
10/14/2024 5:59,101.6478576
10/14/2024 5:59,101.6478524
10/14/2024 5:59,101.6478565
10/14/2024 6:00,101.7490891
10/14/2024 6:00,101.7490895
10/14/2024 6:00,101.7490895
10/14/2024 6:00,101.7490895
10/14/2024 6:01,101.7490895
10/14/2024 6:01,101.7532699
10/14/2024 6:01,101.7532662
10/14/2024 6:01,101.7403687
10/14/2024 6:02,101.740365
10/14/2024 6:02,101.7403777
10/14/2024 6:02,101.7403813
10/14/2024 6:02,101.7403426
10/14/2024 6:03,101.7403418
10/14/2024 6:03,101.6531332
10/14/2024 6:03,101.6531332
10/14/2024 6:03,101.7353948
10/14/2024 6:04,101.6482072
10/14/2024 6:04,101.6481953
10/14/2024 6:04,101.7353796
10/14/2024 6:04,101.7353751
10/14/2024 6:05,101.6738402
10/14/2024 6:05,101.6749557
10/14/2024 6:05,101.675684
10/14/2024 6:05,101.676516
10/14/2024 6:06,101.7112422
10/14/2024 6:06,101.7112447
10/14/2024 6:06,101.7112451
10/14/2024 6:06,101.6404726
10/14/2024 6:07,101.6404426
10/14/2024 6:07,101.6404821
10/14/2024 6:07,101.6404755
10/14/2024 6:07,101.6385614
10/14/2024 6:08,101.6472855
10/14/2024 6:08,101.6466086
10/14/2024 6:08,101.5892842
10/14/2024 6:08,101.6429371
10/14/2024 6:09,101.6428684
10/14/2024 6:09,101.6435004
10/14/2024 6:09,101.6325243
10/14/2024 6:10,101.6326037
10/14/2024 6:10,101.5806921
10/14/2024 6:10,101.5957992
10/14/2024 6:10,101.5958029
10/14/2024 6:11,101.5957971
10/14/2024 6:11,101.5791409
10/14/2024 6:11,101.5821431
10/14/2024 6:11,101.5818514
10/14/2024 6:12,101.5818512
10/14/2024 6:12,101.55193
10/14/2024 6:12,101.5531043
10/14/2024 6:12,101.5530936
10/14/2024 6:13,101.560906
10/14/2024 6:13,101.5401117
10/14/2024 6:13,101.540102
10/14/2024 6:13,101.4843312
10/14/2024 6:14,101.4827676
10/14/2024 6:14,101.4824446
10/14/2024 6:14,101.4807737
10/14/2024 6:14,101.4824964
10/14/2024 6:15,101.4808284
10/14/2024 6:15,101.4812484
10/14/2024 6:15,101.4538319
10/14/2024 6:15,101.4555125
10/14/2024 6:16,101.4824108
10/14/2024 6:16,101.4824227
10/14/2024 6:16,101.4824235
10/14/2024 6:16,101.5195869
10/14/2024 6:17,101.5193861
10/14/2024 6:17,101.5580566
10/14/2024 6:17,101.5548999
10/14/2024 6:17,101.5193869
10/14/2024 6:18,101.519538
10/14/2024 6:18,101.4539189
10/14/2024 6:18,101.4539099
10/14/2024 6:18,101.4539275
10/14/2024 6:19,101.4573797
10/14/2024 6:19,101.4571225
10/14/2024 6:19,101.4571266
10/14/2024 6:19,101.4571262
10/14/2024 6:20,101.4599875
10/14/2024 6:20,101.4568135
10/14/2024 6:20,101.4568152
10/14/2024 6:20,101.4529318
10/14/2024 6:21,101.4839693
10/14/2024 6:21,101.4839722
10/14/2024 6:21,101.4839599
10/14/2024 6:22,101.4839615
10/14/2024 6:22,101.4534346
10/14/2024 6:22,101.421419
10/14/2024 6:22,101.4200793
10/14/2024 6:23,101.4859439
10/14/2024 6:23,101.485945
10/14/2024 6:23,101.4201598
10/14/2024 6:23,101.516811
10/14/2024 6:24,101.5271506
10/14/2024 6:24,101.5271495
10/14/2024 6:24,101.5272289
10/14/2024 6:24,101.5318142
10/14/2024 6:25,101.5318212
10/14/2024 6:25,101.5320015
10/14/2024 6:25,101.5323233
10/14/2024 6:25,101.5534233
10/14/2024 6:26,101.5535422
10/14/2024 6:26,101.5535644
10/14/2024 6:26,101.5535586
10/14/2024 6:26,101.5541104
10/14/2024 6:27,101.5541215
10/14/2024 6:27,101.5489161
10/14/2024 6:27,101.5489186
10/14/2024 6:27,101.5489169
10/14/2024 6:28,101.5489169
10/14/2024 6:28,101.5519576
10/14/2024 6:28,101.5519494
10/14/2024 6:28,101.6756792
10/14/2024 6:29,101.675443
10/14/2024 6:29,101.6754344
10/14/2024 6:29,101.6764996
10/14/2024 6:29,101.6737836
10/14/2024 6:30,101.6737836
10/14/2024 6:30,101.6432427
10/14/2024 6:30,101.6673949
10/14/2024 6:31,101.6632634
10/14/2024 6:31,101.6632639
10/14/2024 6:31,101.6655376
10/14/2024 6:31,101.6786779
10/14/2024 6:32,101.6786774
10/14/2024 6:32,101.6800376
10/14/2024 6:32,101.679736
10/14/2024 6:32,101.6787012
10/14/2024 6:33,101.6787012
10/14/2024 6:33,101.7058624
10/14/2024 6:33,101.7059836
10/14/2024 6:33,101.7059951
10/14/2024 6:34,101.7059413
10/14/2024 6:34,101.6376709
10/14/2024 6:34,101.6376652
10/14/2024 6:34,101.6613482
10/14/2024 6:35,101.6581201
10/14/2024 6:35,101.6620121
10/14/2024 6:35,101.6390359
10/14/2024 6:35,101.661476
10/14/2024 6:36,101.661474
10/14/2024 6:36,101.6611542
10/14/2024 6:36,101.6611593
10/14/2024 6:36,101.6612116
10/14/2024 6:37,101.6612087
10/14/2024 6:37,101.6612182
10/14/2024 6:37,101.6612185
10/14/2024 6:37,101.6804385
10/14/2024 6:38,101.7231334
10/14/2024 6:38,101.7642192
10/14/2024 6:38,101.7656325
10/14/2024 6:38,101.7656067
10/14/2024 6:39,101.7656129
10/14/2024 6:39,101.847884
10/14/2024 6:39,101.8482691
10/14/2024 6:40,101.8460246
10/14/2024 6:40,101.7309249
10/14/2024 6:40,101.824793
10/14/2024 6:40,101.7897088
10/14/2024 6:41,101.7804279
10/14/2024 6:41,101.7335826
10/14/2024 6:41,101.7335748
10/14/2024 6:41,101.7335703
10/14/2024 6:42,101.7335517
10/14/2024 6:42,101.7335443
10/14/2024 6:42,101.7335147
10/14/2024 6:42,101.7335335
10/14/2024 6:43,101.7332845
10/14/2024 6:43,101.7438792
10/14/2024 6:43,101.7438586
10/14/2024 6:43,101.7438603
10/14/2024 6:44,101.7704096
10/14/2024 6:44,101.7704112
10/14/2024 6:44,101.7723562
10/14/2024 6:44,101.8104249
10/14/2024 6:45,101.8104258
10/14/2024 6:45,101.8182114
10/14/2024 6:45,101.7906614
10/14/2024 6:45,101.7906737
10/14/2024 6:46,101.8069847
10/14/2024 6:46,101.8070003
10/14/2024 6:46,101.8069666
10/14/2024 6:46,101.7872413
10/14/2024 6:47,101.7872436
10/14/2024 6:47,101.7872292
10/14/2024 6:47,101.8052498
